id,deviceid,servertime,latitude,longitude,speed
39525135,829,2019-12-01 05:00:20,27.71063833333333,85.31892166666667,0.85
39525662,829,2019-12-01 05:00:50,27.71067333333333,85.31893166666667,0.14
39526162,829,2019-12-01 05:01:19,27.71069,85.31901166666667,0.79
39526715,829,2019-12-01 05:01:52,27.71078,85.318975,0.8
39527175,829,2019-12-01 05:02:19,27.710808333333333,85.31899333333334,0.37
39527683,829,2019-12-01 05:02:48,27.710781666666666,85.31899666666666,0.56
39528189,829,2019-12-01 05:03:19,27.71078333333333,85.31897333333333,0.25
39528686,829,2019-12-01 05:03:48,27.710781666666666,85.31894333333334,0.31
39529184,829,2019-12-01 05:04:18,27.710946666666665,85.31900333333333,0.17
39529676,829,2019-12-01 05:04:48,27.711001666666668,85.31906,0.42
39530189,829,2019-12-01 05:05:17,27.710853333333333,85.31903,0.89
39530685,829,2019-12-01 05:05:47,27.710755,85.31907166666667,1.01
39531184,829,2019-12-01 05:06:17,27.710721666666668,85.31909666666667,0.3
39531677,829,2019-12-01 05:06:47,27.710736666666666,85.31917333333334,0.37
39532174,829,2019-12-01 05:07:17,27.710726666666663,85.319115,0.44
39532667,829,2019-12-01 05:07:46,27.71064833333333,85.31901666666667,1.71
39533162,829,2019-12-01 05:08:16,27.710671666666663,85.318925,0.31
39533668,829,2019-12-01 05:08:46,27.71073,85.31889333333334,1.59
39534162,829,2019-12-01 05:09:16,27.710706666666667,85.31892833333333,1.23
39534660,829,2019-12-01 05:09:46,27.710691666666666,85.31881333333334,1.25
39535160,829,2019-12-01 05:10:15,27.710796666666667,85.31912166666666,0.63
39535656,829,2019-12-01 05:10:45,27.71100833333333,85.31889833333334,1.43
39536142,829,2019-12-01 05:11:15,27.710581666666663,85.31883166666667,0.69
39537161,829,2019-12-01 05:12:15,27.71070333333333,85.31913833333333,1.48
39537668,829,2019-12-01 05:12:44,27.71079333333333,85.31898333333334,0.51
39538182,829,2019-12-01 05:13:14,27.710641666666668,85.31905,0.88
39538687,829,2019-12-01 05:13:44,27.71072333333333,85.31913333333334,0.29
39539194,829,2019-12-01 05:14:13,27.71074833333333,85.319115,0.0
39539714,829,2019-12-01 05:14:43,27.710825,85.319215,1.0
39540252,829,2019-12-01 05:15:14,27.71079333333333,85.31912833333334,0.56
39540761,829,2019-12-01 05:15:43,27.71080333333333,85.31908166666666,0.13
39541275,829,2019-12-01 05:16:13,27.71076,85.31898166666667,0.39
39541793,829,2019-12-01 05:16:42,27.710698333333333,85.31911833333334,0.21
39542329,829,2019-12-01 05:17:12,27.710656666666665,85.31929333333333,0.73
39542860,829,2019-12-01 05:17:42,27.71055833333333,85.31916,0.8
39543377,829,2019-12-01 05:18:12,27.710636666666662,85.319115,0.31
39543916,829,2019-12-01 05:18:42,27.710675,85.31909333333333,0.4
