id,deviceid,servertime,latitude,longitude,speed
39555130,730,2019-12-01 05:29:34,27.710486666666668,85.33854166666667,10.85
39555648,730,2019-12-01 05:30:04,27.70945333333333,85.33982166666667,12.52
40105315,730,2019-12-01 14:23:22,27.693916666666667,85.31916333333334,15.7
40105796,730,2019-12-01 14:23:52,27.695165,85.32081166666667,15.76
40106279,730,2019-12-01 14:24:22,27.698155,85.32151833333333,0.56
40106766,730,2019-12-01 14:24:52,27.699331666666662,85.32177166666666,16.11
40107275,730,2019-12-01 14:25:21,27.700935,85.32252,18.44
40108374,730,2019-12-01 14:26:28,27.701398333333334,85.324405,14.41
40108405,730,2019-12-01 14:26:29,27.702783333333333,85.32626333333333,14.06
40108740,730,2019-12-01 14:26:51,27.705021666666667,85.32733,14.53
40109268,730,2019-12-01 14:27:21,27.70547833333333,85.326835,12.09
40109786,730,2019-12-01 14:27:52,27.70802833333333,85.32747666666667,18.01
40110243,730,2019-12-01 14:28:20,27.709856666666667,85.32794833333334,14.62
41260155,730,2019-12-02 09:23:08,27.700736666666668,85.33976,6.37
41260655,730,2019-12-02 09:23:38,27.699483333333333,85.338525,2.67
41261173,730,2019-12-02 09:24:08,27.6984,85.33817833333333,7.69
41261711,730,2019-12-02 09:24:37,27.69733,85.33786833333333,0.07
41262243,730,2019-12-02 09:25:07,27.696345,85.33763,8.38
41262761,730,2019-12-02 09:25:37,27.695191666666663,85.33737166666667,5.56
41263291,730,2019-12-02 09:26:06,27.69455,85.33724,0.87
41263824,730,2019-12-02 09:26:36,27.694133333333333,85.33714,0.97
41264367,730,2019-12-02 09:27:06,27.69323,85.336745,15.57
41264895,730,2019-12-02 09:27:36,27.692021666666665,85.33626166666667,9.43
41265405,730,2019-12-02 09:28:06,27.69071,85.335935,6.43
41265936,730,2019-12-02 09:28:36,27.689636666666665,85.33582666666666,15.72
41266444,730,2019-12-02 09:29:05,27.68924,85.33578166666666,0.18
41266946,730,2019-12-02 09:29:35,27.689245,85.33578666666666,0.12
41267455,730,2019-12-02 09:30:05,27.688905,85.33570833333333,11.26
41267963,730,2019-12-02 09:30:35,27.688313333333333,85.33490833333333,12.99
41268466,730,2019-12-02 09:31:04,27.68859833333333,85.33353666666666,7.06
41268988,730,2019-12-02 09:31:34,27.68879,85.33256,0.07
41269518,730,2019-12-02 09:32:04,27.6888,85.33251166666666,0.05
41270082,730,2019-12-02 09:32:35,27.688811666666663,85.33250666666666,0.01
41270575,730,2019-12-02 09:33:04,27.6888,85.33250833333334,0.02
41271106,730,2019-12-02 09:33:33,27.68879666666667,85.332515,0.02
41271638,730,2019-12-02 09:34:03,27.68879833333333,85.33251833333334,0.0
41272193,730,2019-12-02 09:34:33,27.68879833333333,85.33251666666666,0.21
41272785,730,2019-12-02 09:35:03,27.68879666666667,85.332515,0.05
41273351,730,2019-12-02 09:35:33,27.688793333333333,85.33251666666666,0.03
41273885,730,2019-12-02 09:36:03,27.688795,85.33251333333334,0.05
41274399,730,2019-12-02 09:36:32,27.688791666666667,85.33251166666666,0.01
