id,deviceid,servertime,latitude,longitude,speed
39583875,218,2019-12-01 05:57:24,27.698835,85.319775,20.87
39584363,218,2019-12-01 05:57:53,27.698633333333333,85.3208,0.05
39584875,218,2019-12-01 05:58:23,27.698631666666667,85.32079666666667,0.06
39585379,218,2019-12-01 05:58:53,27.69862,85.32080166666667,0.01
39585893,218,2019-12-01 05:59:23,27.69827,85.32158833333334,4.7
39586412,218,2019-12-01 05:59:53,27.69689333333333,85.32129,12.42
39586943,218,2019-12-01 06:00:22,27.695183333333333,85.32090333333333,9.27
39587471,218,2019-12-01 06:00:53,27.69438333333333,85.31997166666666,12.4
43858364,218,2019-12-04 07:01:22,27.710565,85.31925833333334,8.01
43858840,218,2019-12-04 07:01:50,27.71078333333333,85.319175,0.87
43859348,218,2019-12-04 07:02:22,27.71075666666667,85.31927833333333,0.02
43859811,218,2019-12-04 07:02:50,27.710741666666667,85.31931166666666,0.04
43860349,218,2019-12-04 07:03:20,27.710736666666666,85.31931333333333,0.16
43860859,218,2019-12-04 07:03:50,27.71072,85.31931166666666,0.23
43861383,218,2019-12-04 07:04:19,27.710731666666668,85.319295,0.21
43861916,218,2019-12-04 07:04:49,27.71074833333333,85.31928333333333,0.19
43862406,218,2019-12-04 07:05:19,27.710753333333333,85.31927833333333,0.13
43862910,218,2019-12-04 07:05:49,27.710755,85.31927666666667,0.29
43863395,218,2019-12-04 07:06:19,27.710771666666663,85.31927333333333,0.01
43863903,218,2019-12-04 07:06:48,27.710765,85.31928166666667,0.05
43864414,218,2019-12-04 07:07:18,27.710786666666667,85.31927833333333,0.09
43864916,218,2019-12-04 07:07:48,27.710788333333333,85.319265,0.03
43865443,218,2019-12-04 07:08:18,27.71077333333333,85.31928333333333,0.01
43865963,218,2019-12-04 07:08:47,27.71077333333333,85.31928666666667,0.02
43866481,218,2019-12-04 07:09:17,27.710771666666663,85.31929,0.06
43866979,218,2019-12-04 07:09:47,27.710775,85.31927666666667,0.09
43867461,218,2019-12-04 07:10:17,27.710761666666667,85.31928166666667,0.02
43867972,218,2019-12-04 07:10:47,27.71078333333333,85.31926166666666,0.04
43868521,218,2019-12-04 07:11:16,27.710788333333333,85.319255,0.0
43869063,218,2019-12-04 07:11:46,27.71081333333333,85.31923166666667,0.11
43869578,218,2019-12-04 07:12:16,27.710826666666662,85.31922833333333,0.02
43870092,218,2019-12-04 07:12:46,27.710825,85.31923666666667,0.04
43870584,218,2019-12-04 07:13:16,27.71082333333333,85.319225,0.03
43871104,218,2019-12-04 07:13:46,27.710808333333333,85.31923166666667,0.02
